       12425   12425.0000       12425.0000       8.17455631E-03   352.102997      -8.48780823       53.7903252       1.40129846E-45
       12426   12426.0000       12426.0000       2.13785879E-02   352.803955      -183.160095       53.7725906       1.40129846E-45
       12427   12427.0000       12427.0000       1.06679918E-02   353.691803      -40.9432068       53.7451172       1.40129846E-45
       12428   12428.0000       12428.0000       9.35203768E-03   354.673126      -23.2152462       53.7200394       1.40129846E-45
       12429   12429.0000       12429.0000       2.13785879E-02   355.374054      -181.112244       53.6950531       1.40129846E-45
       12430   12430.0000       12430.0000       8.60895868E-03   355.888062      -13.0378008       53.6775589       1.40129846E-45
       12431   12431.0000       12431.0000       9.18721687E-03   356.402100      -20.4564819       53.6428299       1.40129846E-45
       12432   12432.0000       12432.0000       9.01478715E-03   356.495544      -18.1647301       53.6254578       1.40129846E-45
       12433   12433.0000       12433.0000       8.66463874E-03   356.682465      -13.5155087       53.6007004       1.40129846E-45
       12434   12434.0000       12434.0000       9.10657179E-03   356.822632      -19.2584038       53.5735741       1.40129846E-45
       12435   12435.0000       12435.0000       9.23654903E-03   356.962830      -20.9130650       53.5563545       1.40129846E-45
       12436   12436.0000       12436.0000       8.97029787E-03   357.149750      -17.3661957       53.5318146       1.40129846E-45
       12437   12437.0000       12437.0000       8.99906456E-03   357.149750      -17.7425747       53.4974327       1.40129846E-45
       12438   12438.0000       12438.0000       8.91808979E-03   357.149750      -16.6831131       53.4704590       1.40129846E-45
       12439   12439.0000       12439.0000       9.25833266E-03   356.682465      -21.2934971       53.4262657       1.40129846E-45
       12440   12440.0000       12440.0000       9.01742000E-03   356.308624      -18.2612534       53.3894386       1.40129846E-45
       12441   12441.0000       12441.0000       8.90588947E-03   355.607697      -17.0287724       53.3453102       1.40129846E-45
       13429   13429.0000       13429.0000       3.92929371E-03   339.953491       45.9890900       54.3526382       1.40129846E-45
       13430   13430.0000       13430.0000       5.53608965E-03   340.374023       23.9965744       54.3258133       1.40129846E-45
       13431   13431.0000       13431.0000       6.42905571E-03   340.701141       11.8220329       54.3067055       1.40129846E-45
       13432   13432.0000       13432.0000       7.03384168E-03   341.074982       3.63280773       54.2800217       1.40129846E-45
       13433   13433.0000       13433.0000       6.94313087E-03   341.402069       4.96673012       54.2513885       1.40129846E-45
       13434   13434.0000       13434.0000       6.92908699E-03   341.822632       5.27563667       54.2248306       1.40129846E-45
       13435   13435.0000       13435.0000       7.27047212E-03   342.289917      0.744408369       54.1983185       1.40129846E-45
       13436   13436.0000       13436.0000       5.10993181E-03   342.663757       30.3159409       54.1795082       1.40129846E-45
       13437   13437.0000       13437.0000       6.43852772E-03   343.037567       12.2935829       54.1434746       1.40129846E-45
       13438   13438.0000       13438.0000       1.20475562E-03   343.411407       83.6065369       54.1247520       1.40129846E-45
       13439   13439.0000       13439.0000      -4.07763422E-02   343.832001       654.176941       54.1061249       1.40129846E-45
       13440   13440.0000       13440.0000      -5.70211597E-02   344.205811       874.112915       54.0799294       1.40129846E-45
       13441   13441.0000       13441.0000      -5.34583442E-02   344.532928       825.055481       54.0441170       1.40129846E-45
       13442   13442.0000       13442.0000      -5.96629642E-02   344.766541       908.660522       54.0256348       1.40129846E-45
       13443   13443.0000       13443.0000      -5.60921766E-02   345.000214       859.747681       53.9996338       1.40129846E-45
       13444   13444.0000       13444.0000      -5.70908599E-02   345.140381       872.960449       53.9812813       1.40129846E-45
       13445   13445.0000       13445.0000      -5.77215329E-02   345.327301       881.076233       53.9456635       1.40129846E-45
       13446   13446.0000       13446.0000      -5.86557500E-02   345.747894       892.752380       53.9274292       1.40129846E-45
       13447   13447.0000       13447.0000      -5.79091348E-02   346.308624       881.394287       53.9016838       1.40129846E-45
       13448   13448.0000       13448.0000      -4.18412276E-02   347.103027       663.290588       53.8662605       1.40129846E-45
       13449   13449.0000       13449.0000      -5.16092181E-02   347.897400       793.206482       53.8481789       1.40129846E-45
       13450   13450.0000       13450.0000       1.62346486E-03   348.878723       78.2552261       53.8226242       1.40129846E-45
       13451   13451.0000       13451.0000       6.25480199E-03   349.906769       16.4689960       53.8046646       1.40129846E-45
       13452   13452.0000       13452.0000       2.13785879E-02   351.028259      -184.592468       53.7694397       1.40129846E-45
       13453   13453.0000       13453.0000       3.23965424E-03   352.009552       56.9938354       53.7515984       1.40129846E-45
       13454   13454.0000       13454.0000       2.13785879E-02   353.131042      -182.897812       53.7263031       1.40129846E-45
       13455   13455.0000       13455.0000       2.13785879E-02   353.925446      -182.262833       53.6987457       1.40129846E-45
       13456   13456.0000       13456.0000       2.13785879E-02   354.579651      -181.742050       53.6810570       1.40129846E-45
       13457   13457.0000       13457.0000       1.01529602E-02   355.467499      -33.4686508       53.6559448       1.40129846E-45
       13458   13458.0000       13458.0000       2.13785879E-02   355.934784      -180.669403       53.6383858       1.40129846E-45
       13459   13459.0000       13459.0000       2.13785879E-02   356.682465      -180.081055       53.6035614       1.40129846E-45
       13460   13460.0000       13460.0000       9.20923799E-03   356.916107      -20.5713272       53.5786705       1.40129846E-45
       13461   13461.0000       13461.0000       8.95092171E-03   356.962830      -17.1740055       53.5612679       1.40129846E-45
       13462   13462.0000       13462.0000       8.97510257E-03   357.056305      -17.4597855       53.5340271       1.40129846E-45
       13463   13463.0000       13463.0000       8.81133974E-03   357.103027      -15.3014774       53.5093384       1.40129846E-45
       13464   13464.0000       13464.0000       9.25610028E-03   357.243195      -21.0739136       53.4846764       1.40129846E-45
       13465   13465.0000       13465.0000       9.08166915E-03   357.243195      -18.7922707       53.4576187       1.40129846E-45
       13466   13466.0000       13466.0000       8.65411665E-03   357.243195      -13.1996994       53.4404869       1.40129846E-45
       13467   13467.0000       13467.0000       8.98209494E-03   357.009552      -17.5666924       53.4160385       1.40129846E-45
       13468   13468.0000       13468.0000       9.01522581E-03   356.542267      -18.1549911       53.3916740       1.40129846E-45
       13469   13469.0000       13469.0000       9.08062421E-03   356.121704      -19.1526642       53.3647804       1.40129846E-45
       13470   13470.0000       13470.0000       8.84343870E-03   355.374054      -16.2845249       53.3306084       1.40129846E-45
       13471   13471.0000       13471.0000       9.17284470E-03   354.719818      -20.8384285       53.2938538       1.40129846E-45
       13472   13472.0000       13472.0000       9.15711932E-03   353.925446      -20.9020252       53.2498093       1.40129846E-45
       13473   13473.0000       13473.0000       9.06754471E-03   353.271240      -19.9410667       53.2131233       1.40129846E-45
       14457   14457.0000       14457.0000       5.73931681E-03   339.860016       21.0873547       54.3085060       1.40129846E-45
       14458   14458.0000       14458.0000       6.59407722E-03   340.093658       9.39711952       54.2892876       1.40129846E-45
       14459   14459.0000       14459.0000       8.20390228E-03   340.420746      -12.6136303       54.2700996       1.40129846E-45
       14460   14460.0000       14460.0000       6.49189344E-03   340.747864       10.9723930       54.2433014       1.40129846E-45
       14461   14461.0000       14461.0000       6.15425501E-03   341.121704       15.6951370       54.2069550       1.40129846E-45
       14462   14462.0000       14462.0000       6.83406927E-03   341.495514       6.48509264       54.1802864       1.40129846E-45
       14463   14463.0000       14463.0000       6.33673696E-03   341.775909       13.3615437       54.1613426       1.40129846E-45
       14464   14464.0000       14464.0000       6.55938592E-03   342.149719       10.4153748       54.1424294       1.40129846E-45
       14465   14465.0000       14465.0000       5.96658280E-03   342.476837       18.5894012       54.1063118       1.40129846E-45
       14466   14466.0000       14466.0000       4.91558854E-03   342.850677       33.0027466       54.0875206       1.40129846E-45
       14467   14467.0000       14467.0000      -2.64619533E-02   343.271240       460.222626       54.0611687       1.40129846E-45
       14468   14468.0000       14468.0000      -4.90394495E-02   343.691803       766.749817       54.0424995       1.40129846E-45
       14469   14469.0000       14469.0000      -5.39191291E-02   344.065613       832.298401       54.0065727       1.40129846E-45
